Original,EN,Positive,Negative,Neutral,Compound
比起雞翅，更喜歡他們的義大利麵。我們嘗試了芥末鮭魚義大利麵，非常好吃！沙拉很美味，分量足，味道獨特，我很喜歡。這個地方也提供多種啤酒可供選擇。強烈推薦這個地方的麵食。,"I prefer their pasta than chicken wings.We tried the mustard salmon spasm noodles, very delicious!Salad is delicious, sufficient in weight, and unique taste. I like it very much.This place also offers a variety of beer to choose from.It is highly recommended for pasta in this place.",0.171,0.0,0.829,0.8338
食物很棒，服務也非常友好和熱情。如果你在高峰時段（中午）用餐，上菜會有點慢，但總體來說還是推薦的。,"The food is great, and the service is very friendly and enthusiastic.If you eat at the peak period (noon), it will be a bit slow to serve, but it is recommended in general.",0.189,0.0,0.811,0.7181
第一次到訪，跟朋友為了Pizza 去的，沒想到當天服務生告知已賣完很可惜，松露墩飯很好吃，前菜白酒蛤牡蠣也很好吃，有機會會再去嘗試PIZZA,"For the first time, I went to Pizza for the first visit. I did not expect that the waiter told that the day that it was sold out. It is a pity that the truffle pier rice is delicious.",0.086,0.051,0.862,0.3612
他們有中文和英文的紙質菜單。但你必須在手機上掃描二維碼才能訂購。不過網路菜單只有中文。呃！ 😟,They have Chinese and English paper menu.But you must scan the QR code on your mobile phone to order.But the online menu is only Chinese.Well!Bleak,0.0,0.0,1.0,0.0
適合團體用餐的好地方，各種🍺，雞翅，新奧蘭雞肉披薩…等等。,"Suitable for group dining, all kinds of crickets, chicken wings, new Olan chicken pizza ... and so on.",0.0,0.0,1.0,0.0
整個地方都很好，很放鬆，食物也很好。就是有點貴啊...,"The whole place is very good, relaxed, and the food is also very good.It's a bit expensive ...",0.294,0.0,0.706,0.7698
以前在這裡吃過飯，食物很不錯，但是在 9:30 來的時候，我還沒來得及踏進門，一名員工就攔住了我，說他們已經關門了。地圖上顯示 10:30，所以我問他們是否提前關門。員工說不，最後點餐時間是 9:30，但我無法進來。 截至本文發佈時，這並未列在營業資訊或營業時間下。如果餐廳不允許顧客進入，則應將關門時間調整為 9:30。,"I had eaten here before, and the food was very good, but when I came at 9:30, I hadn't had time to step into the door, and an employee stopped me, saying that they had closed the door.Show on the map 10:30, so I asked them if they closed the door in advance.The employee said no, the last order time was 9:30, but I couldn't come in.As of the release of this article, this was not listed in business information or business hours.If the restaurant does not allow customers to enter, the closing time should be adjusted to 9:30.",0.02,0.042,0.937,-0.3077
很雅緻的地方,Very elegant place,0.629,0.0,0.371,0.5256
這是一家咖啡廳兼餐廳，氣氛不錯，隨便去吃也不錯，室內設計也很舒服。唯一的缺點是人很多。,This is a cafe and restaurant. The atmosphere is good. It is good to eat it casually. The interior design is also very comfortable.The only disadvantage is that there are many people.,0.194,0.079,0.726,0.5325
很酷的內飾，友好的工作人員和很多美味的菜餚。非常適合慶祝活動和團體聚會。,"Cool interior, friendly staff and many delicious dishes.Very suitable for celebration and group gatherings.",0.455,0.0,0.545,0.8481
"這個地方是一個時髦的地方，餐廳內有一些（假）樹。這為與朋友或家人共進晚餐提供了良好的氛圍。
雞翅非常嫩，味道鮮美。
我吃了芥末鮭魚和義大利麵。這很好，但並不令人驚奇。
服務很棒。如果你在生日月份去那裡，他們會免費給你一份蛋糕形狀的冰淇淋🍰 …","This place is a fashionable place, and there are some (fake) trees in the restaurant.This provides a good atmosphere for dinner with friends or family members.
Chicken wings are very tender and delicious.
I ate mustard salmon and pasta.This is good, but it is not surprising.
The service is great.If you go there on your birthday, they will give you a cake -shaped ice cream for free ...",0.165,0.055,0.781,0.823
口味一般,Average,0.0,0.0,1.0,0.0
服務和食物都很棒，尤其是雞翅，棒極了😎 …,"The service and food are great, especially the chicken wings, which are great ...",0.406,0.0,0.594,0.8481
食物總體來說非常好，份量很大，但是，服務員的服務並沒有給我留下深刻的印象。我們坐在吧台邊，詢問是否可以換到一張桌子。當我們在酒吧被忽視時，有 3-4 張空桌子被預訂了，但空了一個多小時。我去過很多餐館，即使預訂了座位，走進來的人仍然可以使用桌子。,"The food is generally very good, and the portion is very large, but the waiter's service has not impressed me.We sat by the bar and asked if we could change to a table.When we were ignored in the bar, 3-4 empty tables were booked, but it was more than an hour.I have been to many restaurants, and even if I book a seat, people who come in can still use the table.",0.027,0.108,0.865,-0.7495
休閒有趣的氛圍。適合和朋友一起閒逛。他們還有很多口味的雞風和啤酒。食物很美味，各種雞尾酒令人驚喜。,"Leisure and interesting atmosphere.Suitable for strolling with friends.They also have many flavors of chicken wind and beer.The food is delicious, and various cocktails are surprising.",0.279,0.0,0.721,0.8176
有許多融合風味的雞翅以及主菜可供選擇。團體或家庭享用美食和聚會的好地方。,There are many fusion -flavored chicken wings and main dishes to choose from.Groups or families enjoy good places for food and gathering.,0.234,0.0,0.766,0.7269
"相當有趣的菜餚選擇...其中一些非常獨特。招牌雞翅都很棒…根據甜辣來選擇你的雞翅不會讓你失望的🤣
女士們…一定要點雞尾酒…它們是為你調製的（味道和IG！）🤣","Quite interesting dishes ... Some of them are very unique.The signature chicken wings are great ... Choosing your chicken wings according to sweetness will not let you down.
Ladies ... must order cocktails ... they are prepared for you (taste and IG!) 🤣",0.272,0.0,0.728,0.9401
共有5個家庭使用。食物很美味，孩子們度過了一段輕鬆的時光。,"A total of 5 families are used.The food is delicious, and the children have a relaxed time.",0.315,0.0,0.685,0.7845
謝謝你們的盛情款待，特別是BONA🤩,"Thank you for your favor, especially bona 谢谢",0.464,0.0,0.536,0.6369
美味的食物和飲料，價格合理，環境良好。,Delicious food and drinks are reasonable and environmental.,0.346,0.0,0.654,0.5719
"燴飯是我們的最愛！
很棒的氛圍和友好的員工。","Rice is our favorite!
A great atmosphere and friendly employee.",0.602,0.0,0.398,0.8908
很吃,Very well,0.705,0.0,0.295,0.3384
味道好吃,Taste delicious,0.787,0.0,0.213,0.5719
美味的食物，優質的服務。,"Delicious food, high -quality service.",0.481,0.0,0.519,0.5719
好吃～～～～～,Delicious ~~~~~,0.787,0.0,0.213,0.5719
店很漂亮,The store is very beautiful,0.512,0.0,0.488,0.6361
西餐不是以西方方式烹調的，也不是以亞洲方式烹調的。,"Western food is not cooked in Western ways, nor is it cooked in Asian ways.",0.0,0.0,1.0,0.0
👍好吃 …,👍 delicious ...,0.552,0.0,0.448,0.5719
迷人的！,Fascinating!,1.0,0.0,0.0,0.5848
"鮭魚現在不新鮮了，麵條有味道

這家餐廳以前是一家不錯的餐廳，但現在變得如此昂貴而且不新鮮
失望的","Salmon is not fresh now, and the noodles are delicious

This restaurant used to be a good restaurant, but now it has become so expensive and not fresh.
Disappointed",0.215,0.11,0.675,0.5729
整體來說食物很棒。  一定要嚐嚐他們的甜點！,"Overall, food is great.Be sure to taste their desserts!",0.245,0.0,0.755,0.3802
喜歡吳白的播放列表,Like Wu Bai's playlist,0.455,0.0,0.545,0.3612
阿德 一定是大拇指的囉！,Ade must be a thumb!,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
優秀👍❤,Excellent 👍 ❤ ❤,0.752,0.0,0.248,0.9201
非常好吃♪♪,Very delicious ♪♪,0.666,0.0,0.334,0.6115
好吃！,tasty!,0.0,0.0,1.0,0.0
好吃😋,Delicious,1.0,0.0,0.0,0.5719
火,fire,0.0,1.0,0.0,-0.34
好地方，美味的食物，美味的甜點”,"Good place, delicious food, delicious desserts """"",0.72,0.0,0.28,0.8834
不錯的地方和食物！愛它！,Good places and food!Love it!,0.466,0.0,0.534,0.5399
美味🍺和雞翅。下班後閒逛的好地方 …,Delicious 翅 and chicken wings.Walk around after get off work ...,0.27,0.0,0.73,0.5719
很有品味的店,A tasteful shop,0.0,0.0,1.0,0.0
酒好！食物好！人好！,Good wine!Good food!Good people!,0.557,0.0,0.443,0.5826
有趣,interesting,1.0,0.0,0.0,0.4019
不錯的地方，提供各種食物，適合休閒午餐或晚餐,"Good places, provide a variety of foods, suitable for leisure lunch or dinner",0.195,0.0,0.805,0.4404
我🩵💙💜💗💞這裡有共鳴🫶🏻🫰🏻,I have a resonance here 有,0.0,0.0,1.0,0.0
好吃好吃,Delicious and delicious,0.881,0.0,0.119,0.8126
涼爽的地方有美味的食物,There are delicious foods in a cool place,0.5,0.0,0.5,0.7184
服務很好，食物還可以。,"The service is very good, and the food is okay.",0.389,0.0,0.611,0.624
這是朋友施捨的好地方！,This is a good place for friends!,0.557,0.0,0.443,0.7424
好吃到不行！ ！ ！ ！推推～～～,It's delicious!IntersectionIntersectionIntersectionPush ~~~,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
美味的食物和很棒的環境,Delicious food and great environment,0.722,0.0,0.278,0.8316
朋友聚會的好地方。,A good place for friends to meet.,0.545,0.0,0.455,0.7184
食物真的很好吃,Food is really delicious,0.571,0.0,0.429,0.6115
好的！,OK!,0.0,0.0,1.0,0.0
可以小喝一下,You can drink a little,0.0,0.0,1.0,0.0
多好的設計😎 …,What a good design 😎 ...,0.457,0.0,0.543,0.7096
